session_id,person_id,timestamp,label,y_score,z_forward,head_tilt,ear_z_offset,baseline_y_score,baseline_z_forward,baseline_head_tilt,baseline_ear_z_offset,lm00_x,lm00_y,lm00_z,lm00_v,lm01_x,lm01_y,lm01_z,lm01_v,lm02_x,lm02_y,lm02_z,lm02_v,lm03_x,lm03_y,lm03_z,lm03_v,lm04_x,lm04_y,lm04_z,lm04_v,lm05_x,lm05_y,lm05_z,lm05_v,lm06_x,lm06_y,lm06_z,lm06_v,lm07_x,lm07_y,lm07_z,lm07_v,lm08_x,lm08_y,lm08_z,lm08_v,lm09_x,lm09_y,lm09_z,lm09_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v
20260922111658,taeok,1790043454.3998196,0,0.762939988318433,-1.6264546021569355,0.003394126361203554,-0.5458891787496933,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5447446703910828,0.5677017569541931,-1.0281575918197632,0.9993686676025391,0.5657304525375366,0.5178106427192688,-0.9693480730056763,0.9985884428024292,0.5783886909484863,0.5199151635169983,-0.9697149395942688,0.9986046552658081,0.592680811882019,0.5218628644943237,-0.9699651598930359,0.9982507228851318,0.5178152322769165,0.516032874584198,-0.9750036001205444,0.9988204836845398,0.500801682472229,0.5172303915023804,-0.9745557904243469,0.9990295767784119,0.48542332649230957,0.5182932019233704,-0.9751043319702148,0.9990792274475098,0.613155722618103,0.5528060793876648,-0.5827532410621643,0.9980161190032959,0.4598865509033203,0.5514181852340698,-0.5898526906967163,0.9993106126785278,0.5697164535522461,0.6262560486793518,-0.8822061419487,0.9993497133255005,0.5112168192863464,0.6263639330863953,-0.8843833208084106,0.999610960483551,0.7410948276519775,0.87781822681427,-0.32389166951179504,0.9879230856895447,0.3321842551231384,0.8815337419509888,-0.40227454900741577,0.9955087900161743
20260922111658,taeok,1790043454.6093645,0,0.7631244324799309,-1.632421142872225,0.003249200495735661,-0.5452854220380721,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5448303818702698,0.5678348541259766,-1.031242847442627,0.999357283115387,0.565798282623291,0.5179192423820496,-0.9717894792556763,0.9985674023628235,0.57846599817276,0.5200062394142151,-0.9721766710281372,0.9985805749893188,0.592758059501648,0.5219396948814392,-0.9724324941635132,0.998221218585968,0.5178593993186951,0.5161906480789185,-0.9775641560554504,0.9987989068031311,0.5008332133293152,0.5173969864845276,-0.9770987629890442,0.999008297920227,0.48544254899024963,0.5184532403945923,-0.9776414632797241,0.9990603923797607,0.613179087638855,0.5528348088264465,-0.5827463269233704,0.9979532361030579,0.4599153995513916,0.5515066981315613,-0.5910059213638306,0.9992977380752563,0.5697890520095825,0.6264002323150635,-0.8848923444747925,0.9993401765823364,0.5113108158111572,0.6265766620635986,-0.8870435953140259,0.9996066093444824,0.7408655881881714,0.877891480922699,-0.3249809145927429,0.9876480102539062,0.3321155905723572,0.8816324472427368,-0.40300050377845764,0.9954375624656677
20260922111658,taeok,1790043454.8369293,0,0.7629853224201815,-1.5967520089610212,0.0032558357235562317,-0.5222985159110762,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5449825525283813,0.5677344799041748,-1.0173325538635254,0.9993380308151245,0.5658887624740601,0.5177469849586487,-0.9576314687728882,0.99852055311203,0.5785756707191467,0.5198699235916138,-0.9579821825027466,0.9985333681106567,0.592888355255127,0.5218451619148254,-0.9582422375679016,0.998162567615509,0.5179491639137268,0.5159558653831482,-0.9631889462471008,0.9987597465515137,0.500883936882019,0.5171951055526733,-0.9626981616020203,0.9989776611328125,0.4854702353477478,0.5183318853378296,-0.9632027745246887,0.9990315437316895,0.6133388876914978,0.5527278780937195,-0.5752768516540527,0.9978765845298767,0.45991984009742737,0.5513969659805298,-0.5809636116027832,0.9992729425430298,0.5698965191841125,0.626430094242096,-0.8747549057006836,0.9993152022361755,0.5114656686782837,0.6266204714775085,-0.8763178586959839,0.9995912909507751,0.7410399913787842,0.8777502775192261,-0.3287906050682068,0.9870736002922058,0.3322625756263733,0.8815010190010071,-0.4004421830177307,0.9952300190925598
20260922111658,taeok,1790043455.0506322,0,0.762117216848368,-1.6134600383975963,0.0031230511935851093,-0.5245978947565015,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.545185923576355,0.5683917999267578,-1.0215165615081787,0.9993038773536682,0.5660339593887329,0.5182363390922546,-0.9605828523635864,0.9984318614006042,0.5787236094474792,0.5203065872192383,-0.9609807133674622,0.9984612464904785,0.5930358171463013,0.5222225785255432,-0.9612773060798645,0.9980606436729431,0.5181742906570435,0.5164588689804077,-0.9680474996566772,0.9986855983734131,0.5010892152786255,0.5176403522491455,-0.9675796627998352,0.9989290833473206,0.48568129539489746,0.5187329649925232,-0.9681069254875183,0.998979389667511,0.6134129762649536,0.5529459714889526,-0.5700377821922302,0.9977455139160156,0.46008485555648804,0.5516701936721802,-0.583387017250061,0.9992328882217407,0.5699743032455444,0.6270230412483215,-0.8751981854438782,0.999273955821991,0.5117464661598206,0.6272854208946228,-0.8791796565055847,0.9995681047439575,0.7405598163604736,0.8777543306350708,-0.31992942094802856,0.9866605401039124,0.3320561647415161,0.8816846013069153,-0.4048950672149658,0.995127260684967
20260922111658,taeok,1790043455.3015983,0,0.7617694997811771,-1.650569015870359,0.002990250410142414,-0.5534739461601826,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5451823472976685,0.5687221884727478,-1.0438984632492065,0.9992903470993042,0.5660756230354309,0.5184888243675232,-0.9839324951171875,0.9984134435653687,0.5788036584854126,0.5205253958702087,-0.9842928647994995,0.998451292514801,0.5931006669998169,0.5224119424819946,-0.9846144914627075,0.9980520009994507,0.5181163549423218,0.5167823433876038,-0.9899526834487915,0.9986681342124939,0.5010775327682495,0.5179641246795654,-0.989465057849884,0.9989179968833923,0.4856913983821869,0.5190261602401733,-0.990007221698761,0.9989668130874634,0.6134603023529053,0.5530270338058472,-0.5914418697357178,0.9977744817733765,0.4601931571960449,0.5518046617507935,-0.5994011759757996,0.9992278814315796,0.5700427889823914,0.6273666024208069,-0.8957832455635071,0.9992745518684387,0.5118417739868164,0.6275894045829773,-0.8983842134475708,0.9995651841163635,0.7408119440078735,0.8783880472183228,-0.33094194531440735,0.9870371222496033,0.33202609419822693,0.8818575143814087,-0.40739646553993225,0.9951999187469482
20260922111658,taeok,1790043455.5132918,0,0.761182366592711,-1.6306358666027378,0.0033430624198991115,-0.5436983776550653,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5453234910964966,0.568818211555481,-1.0386897325515747,0.9992702007293701,0.5662539601325989,0.5185824036598206,-0.9788152575492859,0.9983566999435425,0.5790368318557739,0.5206278562545776,-0.9792221784591675,0.9984025359153748,0.5933476090431213,0.5225256681442261,-0.9794818758964539,0.9979805946350098,0.5182894468307495,0.5167890191078186,-0.9847795367240906,0.9986342787742615,0.5012184381484985,0.5179461240768433,-0.9843594431877136,0.9988970756530762,0.4857998490333557,0.5190245509147644,-0.9849264025688171,0.9989497065544128,0.6136088967323303,0.5531023144721985,-0.591041624546051,0.9976846575737,0.4602539539337158,0.551736056804657,-0.5979089140892029,0.999213457107544,0.5701019763946533,0.6275416612625122,-0.8929309844970703,0.9992351531982422,0.51197350025177,0.6276072263717651,-0.8952445983886719,0.9995510578155518,0.7406296730041504,0.8777695298194885,-0.33539605140686035,0.9860925078392029,0.3319452106952667,0.8820337057113647,-0.4091523289680481,0.9950441122055054
20260922111658,taeok,1790043455.746897,0,0.760375154406285,-1.6162519268883506,0.004431296312770621,-0.5276307403772253,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5453273057937622,0.5687212347984314,-1.0214799642562866,0.9993036389350891,0.5662764310836792,0.5185885429382324,-0.9612568616867065,0.998434841632843,0.5790326595306396,0.5206944346427917,-0.9616057276725769,0.9984668493270874,0.5933090448379517,0.5226312875747681,-0.9618839025497437,0.9980736970901489,0.5183507204055786,0.5165660381317139,-0.9660630226135254,0.9986987709999084,0.5012434720993042,0.5176538825035095,-0.9655412435531616,0.9989416003227234,0.4857850670814514,0.5187506079673767,-0.9660528898239136,0.998997688293457,0.6135842800140381,0.5532643795013428,-0.5756003856658936,0.9977856278419495,0.46024736762046814,0.5514532923698425,-0.5775125622749329,0.9992420673370361,0.5701032876968384,0.6275780200958252,-0.8776461482048035,0.9992727041244507,0.5119916796684265,0.6274357438087463,-0.8782625198364258,0.9995713233947754,0.740458607673645,0.8771864175796509,-0.3237406611442566,0.9865908026695251,0.3317549228668213,0.8817923069000244,-0.39808303117752075,0.9951862692832947
20260922111658,taeok,1790043455.9712062,0,0.7599796075546726,-1.5653743197207692,0.005151568670649262,-0.4894115869146048,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5450024008750916,0.5685468316078186,-0.9900679588317871,0.9993494749069214,0.5662031769752502,0.5184689164161682,-0.930465579032898,0.9985423684120178,0.5789450407028198,0.52065110206604,-0.9307830929756165,0.9985723495483398,0.5932247638702393,0.5226364731788635,-0.9310578107833862,0.9982120990753174,0.5182271003723145,0.5162577033042908,-0.933681309223175,0.9987796545028687,0.5011299252510071,0.5173145532608032,-0.9330774545669556,0.999003529548645,0.48565563559532166,0.5184282064437866,-0.9335406422615051,0.9990556240081787,0.6135628819465637,0.5532910227775574,-0.5530552864074707,0.9979560375213623,0.4602072238922119,0.5511829853057861,-0.5465062260627747,0.9992812275886536,0.5699332356452942,0.6274416446685791,-0.8502439260482788,0.9993190169334412,0.5116947889328003,0.6271405816078186,-0.8483289480209351,0.9995925426483154,0.7401881217956543,0.8770062327384949,-0.3183022439479828,0.9872202277183533,0.33098509907722473,0.8820593357086182,-0.3807218670845032,0.9953124523162842
20260922111658,taeok,1790043456.194609,0,0.759431992648879,-1.596834068583483,0.005524093964671228,-0.5105071493168484,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5447534322738647,0.5679086446762085,-1.0187122821807861,0.9993270039558411,0.5661035180091858,0.5179262757301331,-0.9588420987129211,0.9984886050224304,0.5788726806640625,0.5202232599258423,-0.9592275619506836,0.9985125660896301,0.5932098627090454,0.522333562374115,-0.9595006704330444,0.9981435537338257,0.5180019736289978,0.5156737565994263,-0.9637447595596313,0.9987347722053528,0.5009737014770508,0.5168337821960449,-0.9632472991943359,0.9989640116691589,0.48551255464553833,0.5180572867393494,-0.9637640118598938,0.999022901058197,0.6136402487754822,0.553166389465332,-0.5723026990890503,0.9978316426277161,0.4601806104183197,0.5509005188941956,-0.5739436149597168,0.9992449879646301,0.5698725581169128,0.6271193027496338,-0.8740658760070801,0.9992821216583252,0.5114753842353821,0.6265726089477539,-0.8745226860046387,0.9995744824409485,0.7404651045799255,0.875805675983429,-0.3262518048286438,0.9866639375686646,0.33028551936149597,0.8830186128616333,-0.4011952877044678,0.9950733184814453
20260922111658,taeok,1790043456.4211683,0,0.7553222088108421,-1.6174366457188314,0.004133007402985248,-0.5328538805176438,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5437839031219482,0.5688155889511108,-1.035125970840454,0.9993447065353394,0.565843403339386,0.5183925032615662,-0.9774530529975891,0.998535692691803,0.5786088705062866,0.5205693244934082,-0.977790355682373,0.9985567331314087,0.5929906964302063,0.5225403308868408,-0.9780963659286499,0.998207688331604,0.5175981521606445,0.5166482925415039,-0.9803841710090637,0.9987613558769226,0.5006461143493652,0.5178583264350891,-0.979810893535614,0.9989786744117737,0.48532360792160034,0.518892228603363,-0.9803040623664856,0.9990367889404297,0.613673746585846,0.5532576441764832,-0.5922964811325073,0.9979138374328613,0.4602331519126892,0.5515575408935547,-0.5856741070747375,0.9992557764053345,0.5694835186004639,0.6276818513870239,-0.8904840350151062,0.9993156790733337,0.5106096267700195,0.6275454759597778,-0.8884784579277039,0.999589741230011,0.7412976026535034,0.8757175803184509,-0.33984094858169556,0.9870383739471436,0.32994985580444336,0.883313775062561,-0.3997531533241272,0.9951049089431763
20260922111658,taeok,1790043456.631686,0,0.7512602826804436,-1.6226029251341043,0.0034603367039201145,-0.5351731007046189,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5430247187614441,0.5700588822364807,-1.0331746339797974,0.9993717670440674,0.5656784772872925,0.5191670060157776,-0.9752691984176636,0.9985824227333069,0.5784663558006287,0.5211690068244934,-0.9756425023078918,0.998589038848877,0.5929060578346252,0.5229410529136658,-0.975927472114563,0.9982522130012512,0.5172708630561829,0.5179084539413452,-0.9781892895698547,0.9988012313842773,0.5003175139427185,0.5190732479095459,-0.977678656578064,0.9990055561065674,0.4850846230983734,0.5198291540145874,-0.9782028198242188,0.9990674257278442,0.6138551831245422,0.5534008741378784,-0.5888058543205261,0.9979488253593445,0.4602327346801758,0.5519745349884033,-0.5810735821723938,0.9992819428443909,0.5691890716552734,0.6287633776664734,-0.8878628611564636,0.9993505477905273,0.5098901987075806,0.6291077733039856,-0.8858769536018372,0.9996105432510376,0.7418316602706909,0.8762445449829102,-0.3336089253425598,0.9872187376022339,0.32963502407073975,0.8832071423530579,-0.3950774073600769,0.9953650236129761
20260922111658,taeok,1790043456.8690555,0,0.7524298484155991,-1.6040333194123269,0.003907059457382157,-0.5160510123257422,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5431366562843323,0.5700792074203491,-1.0115395784378052,0.9994043707847595,0.5655992031097412,0.5192811489105225,-0.9510282278060913,0.9986633658409119,0.5783965587615967,0.521272599697113,-0.9514185190200806,0.9986728429794312,0.5928243398666382,0.5230254530906677,-0.9517216682434082,0.998358428478241,0.5172415375709534,0.5178521871566772,-0.955600380897522,0.9988698363304138,0.5003492832183838,0.5189604759216309,-0.9550402760505676,0.9990620613098145,0.4851120412349701,0.5197600722312927,-0.9555609822273254,0.9991207122802734,0.6138442158699036,0.5535163879394531,-0.5643211603164673,0.9981036186218262,0.4602314531803131,0.551909327507019,-0.5637353658676147,0.9993261098861694,0.5691424608230591,0.628896176815033,-0.8668466806411743,0.9993857741355896,0.5099970698356628,0.6290305852890015,-0.8671690225601196,0.9996318817138672,0.7406522035598755,0.8758164644241333,-0.31810441613197327,0.9874465465545654,0.3293299674987793,0.8833242058753967,-0.3854255974292755,0.9954550862312317
20260922111658,taeok,1790043457.0742478,0,0.7608738815874801,-1.676051538908634,0.0015253433700648008,-0.5615877053311451,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5455554127693176,0.5668703317642212,-1.0728213787078857,0.9993674159049988,0.5657221078872681,0.516492486000061,-1.007964849472046,0.9985748529434204,0.5783582925796509,0.5188452005386353,-1.0084021091461182,0.9986147284507751,0.5927101373672485,0.5210264325141907,-1.008744239807129,0.9982597231864929,0.5174289345741272,0.5142508149147034,-1.0174248218536377,0.9987934827804565,0.5002204179763794,0.5158079266548157,-1.0170434713363647,0.9990185499191284,0.48483937978744507,0.517709493637085,-1.0176301002502441,0.9990620613098145,0.611566960811615,0.5523015856742859,-0.602277398109436,0.9979832768440247,0.45881590247154236,0.5516717433929443,-0.6230002045631409,0.9992990493774414,0.5697697401046753,0.6265813708305359,-0.9197907447814941,0.999361515045166,0.5115152597427368,0.6267840266227722,-0.9266878366470337,0.9996167421340942,0.7393234968185425,0.8771423101425171,-0.33415982127189636,0.9870355725288391,0.3264051377773285,0.8849559426307678,-0.42733803391456604,0.9954790472984314
20260922111658,taeok,1790043457.2958794,0,0.7628238151711717,-1.6063212584799074,-0.006194082613873458,-0.5144564379898106,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5445932745933533,0.5665873885154724,-0.9933874011039734,0.9992956519126892,0.5644969940185547,0.5165485739707947,-0.928925633430481,0.9984337091445923,0.5765771865844727,0.5187286138534546,-0.9293482899665833,0.9985165596008301,0.5901179909706116,0.5206771492958069,-0.9296953082084656,0.9981321096420288,0.5161521434783936,0.5153681635856628,-0.938727855682373,0.9986741542816162,0.498887836933136,0.5173315405845642,-0.9382327198982239,0.9989413619041443,0.4836341440677643,0.5192514061927795,-0.9387475848197937,0.9989712834358215,0.6071550250053406,0.5519974231719971,-0.5356280207633972,0.9978678822517395,0.4572713375091553,0.5545336604118347,-0.5569939613342285,0.9992476105690002,0.5689429044723511,0.6258775591850281,-0.8472062945365906,0.9993011355400085,0.5113964080810547,0.6265348792076111,-0.8539248704910278,0.9995714426040649,0.7359318137168884,0.8735246062278748,-0.29050734639167786,0.9875550866127014,0.3264704942703247,0.8843438625335693,-0.3808146119117737,0.9954794645309448
20260922111658,taeok,1790043457.5073848,0,0.7708786116624559,-1.6048829992059033,-0.008553471700432245,-0.5035614072010796,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.546188473701477,0.5643600225448608,-0.9846233129501343,0.9993560314178467,0.564412534236908,0.5156171917915344,-0.919646143913269,0.9985463619232178,0.5763089656829834,0.5179263353347778,-0.9200605154037476,0.998654842376709,0.5897452235221863,0.5200079083442688,-0.9203906059265137,0.9982948303222656,0.5168310403823853,0.5143840909004211,-0.928247332572937,0.9987615942955017,0.49942833185195923,0.5165854096412659,-0.9277039766311646,0.9990322589874268,0.484028160572052,0.5188567042350769,-0.9282078742980957,0.9990425705909729,0.605262815952301,0.5518782138824463,-0.5250861048698425,0.9980494976043701,0.456820011138916,0.5553749799728394,-0.5436924695968628,0.9992973804473877,0.569577157497406,0.624059796333313,-0.8378952741622925,0.9993382096290588,0.5128754377365112,0.6244903802871704,-0.8434702157974243,0.9995793700218201,0.7354332804679871,0.8740103244781494,-0.27835598587989807,0.9880706071853638,0.32662078738212585,0.8849993348121643,-0.3786981999874115,0.9956781268119812
20260922111658,taeok,1790043457.7319553,0,0.8064330538702915,-1.564424371073119,-0.012326310662298869,-0.4887142395932018,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5435184240341187,0.5517894625663757,-0.9794290661811829,0.9993307590484619,0.5627037286758423,0.5064219236373901,-0.9156211614608765,0.9983834624290466,0.5739478468894958,0.5091599822044373,-0.9160088300704956,0.9985656142234802,0.5863689184188843,0.5122262239456177,-0.9163084030151367,0.9981448650360107,0.5150464177131653,0.5059458613395691,-0.9205365180969238,0.9986427426338196,0.49763816595077515,0.5090088248252869,-0.9200754165649414,0.9989827275276184,0.4828668236732483,0.5133283138275146,-0.9206585884094238,0.9989753365516663,0.6022714376449585,0.547194242477417,-0.5407633781433105,0.9978727698326111,0.45659151673316956,0.5522269606590271,-0.539689838886261,0.9992402791976929,0.5681588053703308,0.6114309430122375,-0.840760350227356,0.9992716312408447,0.5104419589042664,0.6105515956878662,-0.8416778445243835,0.9995319843292236,0.7351058721542358,0.876444935798645,-0.29706913232803345,0.9867401719093323,0.3268151581287384,0.8856522440910339,-0.3843091130256653,0.9958482980728149
20260922111658,taeok,1790043457.9449751,0,0.8292608142567259,-1.6137217456514037,-0.003664003643640743,-0.49835192351401547,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5444954633712769,0.5435466170310974,-0.9845998883247375,0.9993637800216675,0.562902569770813,0.4996050000190735,-0.9184023141860962,0.9984081983566284,0.5739467740058899,0.5030589699745178,-0.9188216328620911,0.9986159801483154,0.5866562128067017,0.5069519877433777,-0.9191182255744934,0.9981940388679504,0.5160473585128784,0.49751874804496765,-0.9245560765266418,0.9986612796783447,0.4981110095977783,0.5002762079238892,-0.9240948557853699,0.9990207552909851,0.48305797576904297,0.5049176812171936,-0.9246681332588196,0.9990020394325256,0.6018608212471008,0.5445786118507385,-0.5279803276062012,0.9978799819946289,0.4563973546028137,0.5460693836212158,-0.5335992574691772,0.9992428421974182,0.5682291388511658,0.6057077646255493,-0.8421975374221802,0.999273419380188,0.5100527405738831,0.6040575504302979,-0.8445113897323608,0.9995200634002686,0.7337073087692261,0.8765418529510498,-0.280194491147995,0.9864282608032227,0.3268376886844635,0.8853534460067749,-0.37585657835006714,0.9961382150650024
20260922111658,taeok,1790043458.1635773,0,0.8485368979585685,-1.6385556620994648,-0.0020114780743422317,-0.5069043704134214,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5456003546714783,0.5379480719566345,-0.9554683566093445,0.9993460178375244,0.5629904866218567,0.4954180419445038,-0.8876830339431763,0.998347282409668,0.5738391280174255,0.4989444315433502,-0.8881115913391113,0.9986082911491394,0.5866073369979858,0.5029317736625671,-0.8884907960891724,0.9981530904769897,0.5170301198959351,0.49293845891952515,-0.8930996060371399,0.9985944628715515,0.4987099766731262,0.4953685998916626,-0.8925736546516418,0.9990013837814331,0.48343873023986816,0.49943807721138,-0.8931659460067749,0.9989644289016724,0.6010012030601501,0.5418950319290161,-0.4977995455265045,0.9978268146514893,0.45632991194725037,0.5427063703536987,-0.500224232673645,0.9992150664329529,0.5683355927467346,0.6008517146110535,-0.8123242259025574,0.9992315173149109,0.5100210905075073,0.5991500020027161,-0.813896656036377,0.9994858503341675,0.729828953742981,0.8750641942024231,-0.24431368708610535,0.9858014583587646,0.3264746069908142,0.8853540420532227,-0.3447859287261963,0.9962493777275085
20260922111658,taeok,1790043458.3787541,0,0.8589750840248467,-1.640541780055583,-0.0016173092110651523,-0.516502316821387,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5455281138420105,0.5346359014511108,-0.9637203216552734,0.9992654323577881,0.5628279447555542,0.49257224798202515,-0.896618664264679,0.9981565475463867,0.573406457901001,0.4958004951477051,-0.8970608711242676,0.9984968900680542,0.5859897136688232,0.4993644952774048,-0.8974086046218872,0.9980232119560242,0.5174295902252197,0.4907153844833374,-0.9025952219963074,0.9984012246131897,0.49894458055496216,0.49310457706451416,-0.902105450630188,0.9988762736320496,0.4836272597312927,0.4967392385005951,-0.902749240398407,0.9988309741020203,0.6004835367202759,0.5386360883712769,-0.5080599784851074,0.9977216124534607,0.4563466012477875,0.5392863750457764,-0.5154744982719421,0.9991064071655273,0.5682412981987,0.5974649786949158,-0.82110995054245,0.9991410970687866,0.5097886323928833,0.5959650278091431,-0.8239187002182007,0.9994089603424072,0.7292401790618896,0.8763482570648193,-0.24999885261058807,0.9846153259277344,0.3271608054637909,0.8836758732795715,-0.3581857681274414,0.9958466291427612
20260922111658,taeok,1790043458.6236472,0,0.8657373202040436,-1.675773413462776,-0.0025384921946779633,-0.535534329094181,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5471461415290833,0.5335328578948975,-0.9873142242431641,0.9990628957748413,0.563105583190918,0.49134570360183716,-0.9163458943367004,0.9976872801780701,0.5734937191009521,0.49431362748146057,-0.9168564677238464,0.9981616735458374,0.5861386060714722,0.49764230847358704,-0.917170524597168,0.9975841045379639,0.5192356705665588,0.4896897077560425,-0.9265780448913574,0.9980050325393677,0.5006226897239685,0.49209147691726685,-0.9261932373046875,0.9986198544502258,0.4847742021083832,0.4955853521823883,-0.9269165992736816,0.9985677599906921,0.6000878214836121,0.5367317795753479,-0.5146728157997131,0.9972153902053833,0.45665377378463745,0.5377517342567444,-0.5436698198318481,0.9988972544670105,0.5688351392745972,0.5964572429656982,-0.8394731283187866,0.9988985061645508,0.511224627494812,0.5948010683059692,-0.8484530448913574,0.9992657899856567,0.728410542011261,0.8798238635063171,-0.25114524364471436,0.981285035610199,0.3266150653362274,0.8829405307769775,-0.3768468499183655,0.9950540661811829
20260922111658,taeok,1790043458.8549464,0,0.8709733967432536,-1.695513908254333,0.0008749240221186539,-0.5169623706355926,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5438258051872253,0.53309166431427,-0.984657883644104,0.9990751147270203,0.5623735189437866,0.4911808371543884,-0.9129706621170044,0.9978066086769104,0.5728808641433716,0.4942837655544281,-0.9134950637817383,0.9982321858406067,0.585524320602417,0.49783000349998474,-0.913805365562439,0.9977226257324219,0.5177336931228638,0.48906368017196655,-0.9197332262992859,0.9980918169021606,0.499418169260025,0.49120548367500305,-0.9192603826522827,0.9986647963523865,0.4840996265411377,0.49447476863861084,-0.919930636882782,0.9986451268196106,0.599859356880188,0.5369516015052795,-0.5118725299835205,0.9973464012145996,0.45650535821914673,0.5366030931472778,-0.5185387134552002,0.9989120960235596,0.5667082071304321,0.5962322354316711,-0.8377214670181274,0.9988991022109985,0.5073617100715637,0.5940239429473877,-0.8419632911682129,0.9992665648460388,0.7249993681907654,0.8799967169761658,-0.26734307408332825,0.9793668389320374,0.32666951417922974,0.8800560235977173,-0.3512250781059265,0.994713306427002
20260922111658,taeok,1790043459.0664532,0,0.8718712423581232,-1.7053626721949429,0.005917603392543629,-0.5504438693801171,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5437115430831909,0.5343172550201416,-0.991656482219696,0.9989868402481079,0.5619534254074097,0.49292007088661194,-0.9217273592948914,0.9976953864097595,0.572345495223999,0.4967585802078247,-0.9222180247306824,0.9981196522712708,0.5849564671516418,0.5009194016456604,-0.9225268363952637,0.9976348876953125,0.5170947909355164,0.48972028493881226,-0.9303587079048157,0.9979837536811829,0.4989672303199768,0.4917876422405243,-0.9298974275588989,0.9985596537590027,0.4836293160915375,0.4951631724834442,-0.9304733276367188,0.9985633492469788,0.5988538861274719,0.5391846299171448,-0.5253878831863403,0.9972420930862427,0.4557710587978363,0.536851167678833,-0.5470970869064331,0.9988070726394653,0.5658961534500122,0.5979369878768921,-0.846971869468689,0.9987919330596924,0.5068086981773376,0.5948585271835327,-0.8541938662528992,0.9992019534111023,0.7210478782653809,0.8770792484283447,-0.2756063640117645,0.9787655472755432,0.32672232389450073,0.8791574835777283,-0.3627704381942749,0.993767261505127
20260922111658,taeok,1790043459.3067343,0,0.8732988075680591,-1.7193608103084477,0.00869736393891367,-0.5297570108478036,0.7269431783470094,-1.5071716954109757,-0.002059863808745924,-0.482282495157881,0.5422340631484985,0.5341070890426636,-0.9866917729377747,0.9989581108093262,0.5609269738197327,0.4931928217411041,-0.9176151156425476,0.9976749420166016,0.5710610747337341,0.49725326895713806,-0.9180882573127747,0.9980745315551758,0.5834735631942749,0.5016301274299622,-0.9184120893478394,0.99763023853302,0.516290545463562,0.489620178937912,-0.9221419095993042,0.9979506731033325,0.4982180595397949,0.49159345030784607,-0.9216148257255554,0.998504638671875,0.48300814628601074,0.49492427706718445,-0.9221962094306946,0.9985357522964478,0.5978649854660034,0.5401829481124878,-0.5215938687324524,0.9972144961357117,0.45539769530296326,0.5367831587791443,-0.5217602252960205,0.9987385869026184,0.5642777681350708,0.598117470741272,-0.8416973352432251,0.9987743496894836,0.5054485201835632,0.594676673412323,-0.8429784774780273,0.9991774559020996,0.7204324007034302,0.8725785613059998,-0.28558748960494995,0.9794591069221497,0.32953357696533203,0.8783785700798035,-0.34360381960868835,0.9936473965644836
