session_id,y_score,z_forward,head_tilt,ear_z_offset,baseline_y_score,baseline_z_forward,baseline_head_tilt,baseline_ear_z_offset,label
20260804215852,0.742674247044775,-1.5096763756452405,-0.021233803906401,-0.4782556497843676,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7484894836081811,-1.367817645294574,-0.0180671169868832,-0.4166819711261565,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.746528879123813,-0.5373324745657834,-0.0019985081322966,-0.2833880132284668,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.725178065641951,-0.5629626401287038,-0.0068966549601181,-0.2932800534250643,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7875553099695495,-0.9166451233216306,-0.0187618327301545,-0.26055590816746,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7371131397761236,-1.577524661857673,-0.0234419838533451,-0.5057511231554424,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7426796244657053,-1.5451699804755905,-0.0139121254270607,-0.4982559059707348,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7441692363607607,-1.641736379718546,-0.0134984771414132,-0.5286690045330975,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7443048609567756,-1.545016965049557,-0.011617355459015,-0.4984432167624412,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7463836904928528,-1.4340028590990197,-0.0102739141934598,-0.4425462820207043,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.746826214759984,-1.2535329937209296,-0.0144700174234488,-0.343866168094188,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7613588586107782,-1.70421346941155,-0.0014550257087675,-0.5498487012364226,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7515693534358648,-1.765973681722799,-6.101348201571751e-05,-0.576027064795099,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7507001880473094,-1.727627239258266,-0.0001904937066937,-0.5672402801958446,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7497834003905695,-1.6436671511568897,-0.0003118736644377,-0.5230585204642986,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7514687588761744,-1.7116749707069143,0.0010266946070621,-0.5620498291669928,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7547165378139574,-1.687592553369583,0.0026913688298863,-0.5391408588433603,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7313340707097539,-1.559715378870682,-0.0117301637759478,-0.4899075684867381,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7255155362231668,-1.557134581160633,-0.0125633549125829,-0.4859236016079734,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7421625569180162,-1.4644220079513233,-0.0045409575646735,-0.4460275000335839,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7380392859492809,-1.379482131109777,-0.0101158391291313,-0.3994176484312381,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7336869193096368,-1.5175537797076228,-0.0118465743507372,-0.468603352264449,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7324045221235997,-1.5882866561310405,-0.0127097589820088,-0.501158813085756,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7306852947422875,-1.5516366041038292,-0.0128074316565924,-0.4944966633483203,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7380101220591725,-1.5964228115373225,-0.0121953211325454,-0.5230583323682093,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7418415964680553,-1.2531593153330691,-0.0117401027598188,-0.3724484933116113,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.742981858568937,-1.2965178670830042,-0.0170792269481362,-0.3820430912001866,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7682480615629426,-1.4988634566637284,-0.0144669594345884,-0.4581192885785027,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7433792527856095,-1.510143937316472,-0.0158556206781049,-0.4579635012379704,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7426141017062508,-1.5930737459078994,-0.0219435517419051,-0.5023391378519606,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7639390027224991,-1.596473135827939,-0.0149931133316677,-0.5000814256716981,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.77635748243367,-1.5018569794262306,-0.0127164093189142,-0.4542550509491362,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7579652406105011,-1.5799791717901996,-0.0179705697556522,-0.48844385875726,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7436799277666765,-1.5572441186737431,-0.0186977936952512,-0.4701375470354927,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.739382622739027,-1.65112565485125,-0.0024694704045115,-0.5280367344589997,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7314905209480198,-1.5333068684439357,-0.0025243083056812,-0.4946427703908379,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7357984055969475,-1.537073789382169,-0.0041148428580662,-0.4864458612354547,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7348425789912972,-1.41467082194845,-0.0043554088499661,-0.4425084471844278,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7283704329475787,-1.4836515045106482,-0.0120869084333343,-0.4583959463539917,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7318861483872209,-1.5182769993643983,-0.0102797864166066,-0.4851351892252284,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7283429591829872,-1.4810101507045494,-0.0123116719617501,-0.4530940658041411,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7243704548152423,-1.5783079219674596,-0.0127101892025469,-0.5101377698234432,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7376067677791842,-1.5380730794867368,-0.0012042790181956,-0.4823792220848693,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7316488534713789,-1.4822814627709715,-0.0036506564472475,-0.4668525186825296,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7746601881581632,-1.435531520132768,-0.0032550017201793,-0.4155895282484572,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7982406457037348,-1.38720591433372,-0.0037829961174112,-0.3926180255727268,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7981526298817236,-1.4739516216462825,0.0012192064019309,-0.4283593875154538,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7668296865074403,-1.5012053024747916,-0.001618162412886,-0.4572290221757566,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7615310003720362,-1.461070913724302,-0.0074363415303675,-0.4412443680890432,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7603333669754612,-1.5228318174263662,-0.0097034684119617,-0.4710023484582123,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7494091309061919,-1.4838105633974463,-0.0132593626391623,-0.4649006983894675,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.741947958547181,-1.5446646500655834,-0.0156684527970904,-0.4928281389894138,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.743598059921646,-1.5712489503761724,-0.0161055477026041,-0.4974528371778324,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7399012999477454,-1.5722901599959316,-0.0136150643352456,-0.5081393582755922,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.725312260993399,-1.543525811722915,-0.0129365512534613,-0.5003244788777053,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7049058174923917,-1.5993160112621791,-0.006342866282122,-0.5432171471215004,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7636648206517617,-1.4650428312769148,-0.012437903703888,-0.4280793962736786,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.75972377035106,-1.5280610504692975,-0.0069701141019564,-0.482646533740104,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7892671359233187,-1.4407447457980722,-0.0192512423720166,-0.4305803812928482,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8149875036053584,-1.2562975374308023,-0.0171445946626434,-0.3399458495306093,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.806783744693336,-1.328613928099898,-0.0151045742592703,-0.3776294167815247,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7612070028483945,-1.2893886801290906,-0.0195220070331577,-0.3662021292351354,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7561890317846336,-1.2876955252283997,-0.0241696937664112,-0.3641069863127596,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7564602920560537,-1.4555045872195764,-0.0232300926374699,-0.4376503689564836,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7703646725157415,-1.4730100813386602,-0.0149114564485412,-0.4379908321417,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8451906830551591,-1.4881821034995657,-0.009351540704657,-0.4164480172553019,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8292727331214333,-1.4607394383079504,-0.012399120871468,-0.4167474434183592,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8199279813128251,-1.4531190476386378,-0.0153757936138987,-0.4069523443578779,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8357750245205536,-1.334669214470593,-0.0129110924876161,-0.3557733635061406,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8281850978151535,-1.3054855240797478,-0.0159979688095344,-0.3588378466265066,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8210175420460506,-1.4909618904081567,-0.0125704687377789,-0.438680541083951,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.815593908227389,-1.5456201173658672,-0.0107956933302061,-0.4575562513250517,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8190837762105799,-1.454241301631222,-0.0101393883905453,-0.4259894315628483,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7377228714314881,-1.6198104221415446,-0.0113755028755801,-0.5302396916468751,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.728229447909563,-1.55658378086289,-0.0114275364888758,-0.4950443946973805,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7262108546812333,-1.595094326882824,-0.012950331528271,-0.5127177215702692,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7291752696731925,-1.5026249044977529,-0.0124035434909069,-0.4634400932211475,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7048735545375884,-1.1681038582348826,-0.005792585756783,-0.3213001732249491,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7199379311981201,-1.046588011838535,-0.000173170751211,-0.2678958403494142,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.739962183159275,-1.3724972005483982,-0.0142773021242583,-0.3830323348369734,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7480183942982745,-1.3457100717200827,-0.0066580365526388,-0.3850251054415545,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.741065795785944,-1.3378583192243845,-0.0022254277608067,-0.3885080342703214,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7538607129405647,-1.431668112706521,-0.0039135802287949,-0.3958390342170431,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.756928926672278,-1.4418408536244518,-0.0018356524089381,-0.4206536474659134,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7619680976692046,-1.519087683201953,8.442216146059988e-05,-0.4366447524155961,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.759438571285276,-1.5192106085647936,-0.0049084085476523,-0.4469953994062162,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8103291041735619,-1.54438920999012,-0.0042544408290033,-0.4470148897251854,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8302190378186116,-1.445264839453359,0.0033814969886764,-0.396516609284055,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8315865289560929,-1.4685787625738762,0.0016004525017471,-0.3918213060458452,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8293883338451346,-1.4770155006346448,0.0003006479165742,-0.4085298689303739,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.8261261397721057,-1.495149687709524,0.0001416893266571,-0.4169152060020848,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7582395035175831,-1.546401811067253,0.0060206013379657,-0.4547630922151637,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7421611913392223,-1.4351929766225024,0.0041172133062675,-0.427765728526506,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7436760256872387,-1.4423037706668225,0.0002038584863848,-0.4263437231871784,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.739923254760187,-1.5465806913377025,-0.004755239970579,-0.4769911183869614,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7423899361435338,-1.5993373232203525,-0.0054329861833332,-0.4861206847438351,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7446592812160578,-1.494045714530308,-0.0069395769907811,-0.4412447364619393,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7491994171539901,-1.535171199295806,-0.0054084295155598,-0.4658727159999909,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7387007723422945,-1.5335108008736127,0.0028841856789939,-0.469146416656511,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7458039146708046,-1.5413114018703535,0.0052230407921403,-0.4613129011677409,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7370267486737833,-1.473715090768631,0.0048953554005107,-0.4604354051413821,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7590048369369928,-1.3721437944067405,0.0071098126256184,-0.4096201376501012,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7762893925818632,-1.4606809467479178,0.0073155206724112,-0.4486585929813458,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7741069787169619,-1.4044857296693565,0.0074724334612182,-0.4255094334282424,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7495371082050185,-1.4530153869401974,-0.0001988960732547,-0.4539297601060386,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7555386016149883,-1.4714351013934317,-0.0049207064513411,-0.4612310492597057,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7537049749609317,-1.4652385021532437,-8.422391575880754e-05,-0.4566437484933502,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.755124858448399,-1.441892335229221,0.0023898558447253,-0.4468768378130219,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7565563459086785,-1.494292212546329,0.0034191492207657,-0.4617485128577985,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7666013052094226,-1.5429429575441764,0.0043420421231103,-0.4727425749510803,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.76988085930344,-1.5381895327131612,0.0037310643112078,-0.4877621644904941,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7633959425877667,-1.4722963125317077,0.0031316548847216,-0.4479235173866634,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7747721139608337,-1.4545322074256894,0.004673107827911,-0.4344896802145902,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7862360217026729,-1.4984296962782369,-0.0055279501091457,-0.4420005374865088,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7822081722054881,-1.4876301897097153,0.0005658959377693,-0.4473006026642959,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7612666667295959,-1.5544891499130162,0.0017294279322096,-0.4921064256911677,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7589926519608775,-1.4776144842730168,0.0047795095975255,-0.4424883863864698,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804215852,0.7455379954188647,-1.460540561053836,0.0030579031448238,-0.4308386766679554,0.7602483963804458,-1.5244804020513794,-0.0051195372417286,-0.4782154882533063,0
20260804220146,0.5660164761183974,-1.8442495716058704,0.0072110912279082,-0.7298738196461532,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5639511131754966,-1.7183547982112384,0.0066011517901153,-0.666660442497105,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5642170811183429,-1.656552559752981,-0.0007266239102737,-0.6406457781319097,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5760020837932399,-1.6701492622260283,-0.0059458584306619,-0.65918597648806,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4879040310677713,-1.7869850370787317,0.0164867893263675,-0.7878895424377037,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4261871524173251,-1.7692374747215425,0.0206304771026942,-0.8190696806880662,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6188991184526843,-1.645232505345462,0.0121352489101997,-0.6300295344339364,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6003713495400542,-1.58896365022783,0.0036483732649802,-0.601031065087274,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5966231523722924,-1.603613624048918,0.0058677525816871,-0.5975585449862802,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5797773710340988,-1.6925017195177434,0.0122987741274501,-0.6613274410777896,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.62779964804882,-1.5218775422435709,0.0138446307637876,-0.541694395740245,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5217314415334329,-1.6207970360918798,0.0052014845385297,-0.6694451311103863,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4927694309948792,-1.6392203243045655,0.0182764538012601,-0.6910174891587308,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4483365602166819,-1.7136537904995095,0.0319840051793499,-0.7549259389225844,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5902064163880173,-1.4582449171110718,0.0091624510807687,-0.5305375750431013,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5950155279886621,-1.748900336968025,0.0017016540114989,-0.6711785724079113,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4657741691121259,-1.821559680314989,0.0274743566301764,-0.8006117392141012,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3470597631832647,-1.7813052775816312,0.0312731937629939,-0.8706263764115856,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4109543325490226,-1.8367272485613133,0.0286744270174059,-0.8478251519876416,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4562133085874635,-1.617829423221389,0.0306546549465509,-0.6907551293541868,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5107779284355872,-1.4945688253172236,0.026382204599151,-0.6027268972165376,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5906095198348985,-1.609011379573131,0.0291853425754412,-0.5857440885038655,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5190117504252222,-1.2795035111736404,0.0150295979033887,-0.4638131677648045,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5207888007797321,-1.2980444118405088,0.0095112781782352,-0.469742651968845,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5244700103589707,-1.3724273086188477,0.0157972509552805,-0.4863419981664511,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5326576830336361,-1.3199971692235424,0.019082463966874,-0.4702967684407222,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.547251875326804,-1.3340026895019756,0.023434742693537,-0.4750164086207948,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5417467658962013,-1.4021020121641408,0.0303011478183082,-0.4977194034457436,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5409113907051507,-1.4296281265766104,0.0348222262405439,-0.51082842806854,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3051786388318042,-1.9326535181315576,0.0497680976358294,-1.0541498804716003,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3140282518763033,-1.9003551699120824,0.0543815000099679,-1.038308275299216,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3262274747190037,-1.7934259032451418,0.0480515715049315,-0.9808161577657948,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3043907437835196,-1.7943038140379135,0.0394841561718498,-1.0295752497687445,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.2906693146482451,-1.7453697595488251,0.0548015158521759,-1.00722892483202,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3047873652469574,-1.7485344257484852,0.0398300960605215,-0.9843405293163094,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3163490990298505,-1.7076977005108147,0.0481151646677319,-0.9948674520524616,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.321847850969179,-1.7124012732454623,0.052974501931394,-0.9793220960232212,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.357261713255292,-1.7258239346556097,0.05703151806284,-0.9455423184345786,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.3489362848040322,-1.694521625903931,0.0588192894103748,-0.9253169484265876,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5586476979269919,-1.4643452092984248,0.0196397562903336,-0.5474501578383973,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.4907290153178741,-1.7325315227691531,0.0187056744471762,-0.7686180316937778,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.5024125497850959,-1.800946921563583,0.0254639823966716,-0.7624210416377817,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.602828351968506,-1.1574710683249505,0.019661214731883,-0.3824612383764703,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6195953682963372,-1.2656245104355202,0.0031448603023934,-0.4195358954937296,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6026949747860132,-1.550210928832244,0.0100989733793431,-0.5534296899114428,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6020682981296225,-1.4920138314900695,0.0007147200740847,-0.5312798897059128,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
20260804220146,0.6022987120390714,-1.1337036868095955,0.0107274101866866,-0.3873375399927208,0.6967401108630802,-1.359848617913989,0.0018003121466838,-0.4373449101041183,1
